0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,dim,budget,noise,convex,separable,multimodal
28.90468978881836,8.715778350830078,5.335433006286621,1.6883540153503418,24.358386993408203,47.26218032836914,1.0101571083068848,17.70549201965332,18.638925552368164,0.20847348868846893,0.2138942927122116,8.487648963928223,50.0745735168457,7.821563720703125,0.18796153366565704,13.054845809936523,1.0022822618484497,0.13129962980747223,4.693753242492676,4.987459659576416,0.04089285805821419,53.53581619262695,0.5225858092308044,1.4199515581130981,6.598241329193115,13.998130798339844,0.4171108305454254,50.52656555175781,30.100980758666992,23.69931983947754,2,1319,1,0,1,1
21.658252716064453,19.980512619018555,21.770803451538086,20.941326141357422,21.92154312133789,21.08538055419922,21.847694396972656,21.857147216796875,21.486364364624023,20.853404998779297,21.335676193237305,21.57794761657715,21.57657814025879,21.92824363708496,21.585668563842773,21.270139694213867,21.32333755493164,21.088804244995117,21.130237579345703,21.217065811157227,21.760984420776367,21.703365325927734,20.79761505126953,21.36911392211914,21.244421005249023,21.154876708984375,21.47151756286621,20.65591812133789,21.517255783081055,21.491416931152344,10,2000,0,0,1,1
20.29531478881836,20.23879051208496,21.768104553222656,21.27799415588379,21.264039993286133,21.830507278442383,21.631729125976562,21.28435707092285,21.068729400634766,21.792287826538086,21.55313491821289,21.389955520629883,21.727867126464844,21.521780014038086,21.142711639404297,21.05754852294922,21.219951629638672,21.657499313354492,21.685976028442383,21.829954147338867,21.7963924407959,21.379358291625977,21.219022750854492,20.70830726623535,20.985986709594727,20.899703979492188,20.897197723388672,21.471080780029297,21.452192306518555,21.562618255615234,10,550,0,0,1,1
21.73444175720215,21.004962921142578,20.776504516601562,21.015928268432617,21.592805862426758,21.749916076660156,20.843585968017578,21.24376106262207,21.44979476928711,21.978946685791016,21.474225997924805,21.328405380249023,20.34774398803711,21.04397201538086,21.922794342041016,21.11794662475586,21.26714515686035,21.418264389038086,21.91403579711914,21.014240264892578,21.026979446411133,21.996591567993164,21.233430862426758,21.75999641418457,21.664289474487305,21.39155387878418,21.545015335083008,21.622793197631836,20.65399932861328,21.310251235961914,10,186,0,0,1,1
21.72457504272461,21.510601043701172,21.552398681640625,21.234960556030273,21.41078758239746,21.08445167541504,21.51810073852539,21.540346145629883,21.766864776611328,21.59328269958496,18.78814125061035,20.67023277282715,21.246339797973633,21.152067184448242,21.6560115814209,21.489011764526367,21.35063362121582,21.879840850830078,21.476333618164062,20.0173282623291,21.617769241333008,21.58302116394043,21.699485778808594,21.4224910736084,21.604129791259766,21.3422794342041,21.632841110229492,21.49986457824707,20.651334762573242,21.343076705932617,10,828,0,0,1,1
21.32271385192871,21.549949645996094,21.336008071899414,21.718490600585938,21.185073852539062,21.407737731933594,21.462190628051758,20.47821807861328,21.449913024902344,21.57317352294922,21.534860610961914,21.576929092407227,21.8293399810791,21.099498748779297,21.16568946838379,21.222944259643555,20.937044143676758,21.002782821655273,21.61651611328125,21.684871673583984,21.351367950439453,20.909255981445312,21.496068954467773,21.5446834564209,21.028234481811523,21.322534561157227,21.575618743896484,21.54901695251465,21.04052734375,21.807071685791016,10,416,0,0,1,1
21.2960205078125,21.576622009277344,21.243391036987305,21.31546974182129,21.34565544128418,21.00716781616211,21.42628288269043,21.805265426635742,21.76035499572754,21.479942321777344,21.06596565246582,21.643096923828125,19.8984432220459,21.345121383666992,21.292484283447266,21.786903381347656,21.494659423828125,21.655193328857422,21.354042053222656,21.250995635986328,20.950010299682617,21.264766693115234,20.875076293945312,21.177505493164062,21.08811378479004,21.602697372436523,21.620206832885742,21.591703414916992,20.725248336791992,21.168960571289062,10,1141,0,0,1,1
21.11441993713379,21.25787353515625,21.112966537475586,21.207124710083008,21.43157386779785,21.608715057373047,21.301942825317383,21.40406036376953,20.735017776489258,21.473705291748047,21.97116470336914,21.642791748046875,21.5833740234375,21.420501708984375,22.034278869628906,21.468568801879883,21.498775482177734,21.83119010925293,20.098453521728516,21.531423568725586,21.663663864135742,21.417343139648438,21.492292404174805,21.219635009765625,21.474546432495117,20.983015060424805,21.806663513183594,21.650541305541992,21.746484756469727,21.299190521240234,10,1669,0,0,1,1
21.093746185302734,21.066181182861328,21.516345977783203,21.782636642456055,21.254009246826172,21.5465145111084,21.937761306762695,21.405996322631836,21.25098991394043,21.68893814086914,21.464153289794922,21.655593872070312,21.228761672973633,20.909738540649414,21.260589599609375,21.19746971130371,21.532251358032227,19.830821990966797,21.234031677246094,21.79549789428711,21.249847412109375,21.267742156982422,20.598161697387695,21.660547256469727,21.53597640991211,21.172332763671875,21.38594627380371,21.51802635192871,20.968196868896484,21.346242904663086,10,1459,0,0,1,1
21.244544982910156,20.965133666992188,21.223731994628906,20.71304702758789,21.683977127075195,21.923343658447266,21.230365753173828,21.74295425415039,21.559429168701172,21.648839950561523,21.39695930480957,21.07526206970215,21.262279510498047,19.33766746520996,21.546062469482422,21.619901657104492,21.45366668701172,21.31548309326172,21.190107345581055,21.324974060058594,21.27596664428711,21.520605087280273,20.974119186401367,21.44154930114746,21.894166946411133,21.228248596191406,21.684551239013672,21.656997680664062,21.691938400268555,21.55609703063965,10,1823,0,0,1,1
21.49466896057129,20.499784469604492,21.40380859375,21.530805587768555,21.351993560791016,21.795957565307617,21.541507720947266,21.134382247924805,21.693660736083984,21.39872932434082,21.26118278503418,21.927080154418945,20.219148635864258,21.298002243041992,21.361907958984375,21.629776000976562,19.368480682373047,21.632125854492188,21.783567428588867,21.599613189697266,21.429431915283203,21.81987190246582,21.232614517211914,21.380640029907227,20.99488067626953,21.1525936126709,21.095582962036133,21.29313850402832,21.515056610107422,21.62835693359375,10,1046,0,0,1,1
25475200057344.0,16268451119104.0,31545383452672.0,23415612243968.0,12267189960704.0,15745728643072.0,10528186433536.0,16522543104000.0,8678488932352.0,19644106670080.0,18419485245440.0,18113005355008.0,31508614086656.0,13198011924480.0,6734683832320.0,29705073852416.0,21226669998080.0,28185546719232.0,17456953294848.0,35403763548160.0,15497673310208.0,14441508765696.0,7025061265408.0,18242489810944.0,18581733507072.0,16137388556288.0,31281211506688.0,13516804194304.0,16339453345792.0,20142631157760.0,100,2000,0,1,1,0
7261651468288.0,21270288662528.0,21175239442432.0,24101217370112.0,25378672345088.0,20353459945472.0,24790471540736.0,12677284888576.0,12916105412608.0,31913523806208.0,17167486550016.0,26393547112448.0,12613319655424.0,15233283260416.0,17868573900800.0,15637925593088.0,30882291253248.0,21600653017088.0,15938691792896.0,16339785744384.0,11437563969536.0,25450596270080.0,21220483399680.0,13940929069056.0,15797697118208.0,22073814548480.0,19381455159296.0,21061808685056.0,26749035347968.0,9009663836160.0,100,1258,0,1,1,0
17830653198336.0,16623385706496.0,38938274168832.0,15332069605376.0,25512466448384.0,23655677427712.0,23643241316352.0,9438570217472.0,23847581515776.0,14356693647360.0,15288207671296.0,19975439908864.0,12349419290624.0,21829483757568.0,15034981810176.0,19859800850432.0,37377842085888.0,14809660653568.0,22906044153856.0,20012163137536.0,23444355809280.0,20203138187264.0,14498334244864.0,13186345467904.0,9770398384128.0,19386240860160.0,17334606495744.0,10682104807424.0,32908941197312.0,16118908452864.0,100,1900,0,1,1,0
18733697335296.0,25323232034816.0,25361421172736.0,12508508192768.0,17530741587968.0,20168719728640.0,18365603119104.0,18851798450176.0,28680780775424.0,23059048169472.0,14917741576192.0,32216128159744.0,12913423155200.0,18049254031360.0,10711949377536.0,28892846882816.0,22115275243520.0,12526364393472.0,19416706187264.0,17231503163392.0,15227305328640.0,19528272576512.0,19564347785216.0,20904912355328.0,13836746752000.0,6939884912640.0,18169357926400.0,26652362932224.0,13343259623424.0,21571154477056.0,100,872,0,1,1,0
15956065648640.0,34827396972544.0,19827433406464.0,15723913019392.0,19195853012992.0,27536685793280.0,33955757686784.0,15569422123008.0,8120154718208.0,26284543442944.0,10541117472768.0,17757739417600.0,28298325262336.0,13145568444416.0,12194881208320.0,14367029460992.0,16926859329536.0,14023458291712.0,18738057314304.0,7870576852992.0,20948482785280.0,8611174547456.0,30990160363520.0,21824781942784.0,31101730947072.0,16093518233600.0,12153062948864.0,16275070779392.0,43084318507008.0,6387071451136.0,100,95,0,1,1,0
18428614148096.0,11004574433280.0,16939504107520.0,17838095990784.0,23001630244864.0,22749193961472.0,31854918893568.0,11726981431296.0,17062150799360.0,18267951333376.0,11232284246016.0,28662317449216.0,18326268936192.0,30629831901184.0,14652765372416.0,18801213046784.0,28694565355520.0,19509377236992.0,20266734321664.0,15590695632896.0,19515723218944.0,5544101806080.0,18847159549952.0,26850403287040.0,20896922206208.0,20442727317504.0,17424756768768.0,22282500046848.0,15473647288320.0,17817596329984.0,100,1642,0,1,1,0
12484004020224.0,22932550057984.0,13237372321792.0,18612117045248.0,22409887350784.0,18007321477120.0,27972060839936.0,18365523427328.0,13950657757184.0,11023244328960.0,9200051683328.0,20500445134848.0,19569003462656.0,22094628782080.0,27569699160064.0,20679514652672.0,16047532933120.0,22294518824960.0,15785006202880.0,17713900552192.0,9444992745472.0,24686509424640.0,8721041195008.0,26490565558272.0,27971477831680.0,20430515601408.0,14509697662976.0,29807054159872.0,27719626653696.0,17689131089920.0,100,1062,0,1,1,0
19269739872256.0,19103643336704.0,14010462240768.0,15705835569152.0,27441246502912.0,26745342263296.0,29908300464128.0,16781823442944.0,20009499754496.0,13187567058944.0,12565603155968.0,29300449345536.0,30729652142080.0,18694113591296.0,19216969236480.0,6511985688576.0,16631347544064.0,9140483129344.0,10933238759424.0,15560732573696.0,7585726988288.0,15333227233280.0,22863568437248.0,34322755092480.0,17691966439424.0,33994255106048.0,20413440589824.0,14182074286080.0,21702597672960.0,20642558640128.0,100,1514,0,1,1,0
26396988538880.0,13348711170048.0,18483880394752.0,20262030409728.0,23918691745792.0,27740182937600.0,22952850489344.0,32257777598464.0,11253877571584.0,20404859043840.0,11015742816256.0,18106829242368.0,16978581389312.0,18865532698624.0,18792189001728.0,14401979547648.0,14161662705664.0,27861903736832.0,14154139172864.0,12425148497920.0,19852544704512.0,17954691350528.0,15254874488832.0,22009178226688.0,18091369037824.0,14730526720000.0,30071255465984.0,11720528494592.0,23032208818176.0,25528912314368.0,100,470,0,1,1,0
20562187386880.0,14204612378624.0,26880537264128.0,14035654279168.0,13685107982336.0,17305446645760.0,15237943132160.0,15097855475712.0,29244031762432.0,22725181571072.0,27451375747072.0,19198495424512.0,18897677844480.0,34385084547072.0,17308241100800.0,17281740439552.0,7839664832512.0,23656530968576.0,23887507095552.0,26278172295168.0,16943688974336.0,14087220101120.0,11679284854784.0,20449046036480.0,20121118572544.0,18606899331072.0,6673211064320.0,17785100959744.0,29774716076032.0,10210287550464.0,100,274,0,1,1,0
12.770651817321777,10.19722843170166,14.090017318725586,10.794376373291016,13.335351943969727,12.130814552307129,13.62421703338623,17.10934066772461,16.28689956665039,13.527290344238281,18.909269332885742,11.931889533996582,9.346243858337402,12.895364761352539,9.484944343566895,14.485917091369629,13.708420753479004,13.765251159667969,10.943943977355957,16.252546310424805,11.117772102355957,14.139503479003906,12.610265731811523,11.762031555175781,13.9852933883667,11.457830429077148,16.40128517150879,11.78650951385498,13.494905471801758,13.019332885742188,25,2000,1,0,0,1
13.898374557495117,9.835220336914062,10.461647033691406,10.105892181396484,12.438982963562012,11.006919860839844,12.821518898010254,16.80341339111328,13.094972610473633,14.252474784851074,16.052204132080078,12.522992134094238,13.068398475646973,16.145652770996094,12.828760147094727,11.520798683166504,16.424047470092773,11.300904273986816,11.47441291809082,17.486536026000977,13.57608699798584,12.838747024536133,7.968835830688477,12.276785850524902,12.507113456726074,14.7854585647583,15.308676719665527,12.395569801330566,15.510826110839844,11.822089195251465,25,298,1,0,0,1
11.12585163116455,9.543610572814941,12.391008377075195,11.297050476074219,10.303096771240234,12.665443420410156,12.20099925994873,18.040660858154297,15.368663787841797,14.00564956665039,16.072355270385742,14.925414085388184,12.008783340454102,10.262389183044434,10.413433074951172,11.516374588012695,17.006498336791992,17.70663833618164,14.075788497924805,16.966175079345703,11.942320823669434,13.080382347106934,10.764776229858398,11.818482398986816,11.226873397827148,14.580216407775879,17.697420120239258,11.570866584777832,11.954623222351074,13.667783737182617,25,70,1,0,0,1
10.987041473388672,9.998604774475098,12.201139450073242,12.213708877563477,13.047060012817383,14.123800277709961,12.773397445678711,14.429421424865723,19.514310836791992,10.777052879333496,15.733312606811523,12.336719512939453,13.501823425292969,10.777457237243652,13.739592552185059,11.948585510253906,16.08191680908203,15.080933570861816,13.605329513549805,15.944840431213379,11.698969841003418,14.814107894897461,8.440022468566895,9.214746475219727,15.046359062194824,13.506431579589844,19.665462493896484,11.87179946899414,10.96868896484375,11.61308765411377,25,1836,1,0,0,1
15.325329780578613,6.063633918762207,12.182981491088867,10.666138648986816,13.115050315856934,14.032981872558594,12.950690269470215,16.21681785583496,16.786863327026367,15.23559856414795,13.011609077453613,12.053644180297852,12.985111236572266,13.017766952514648,13.264633178710938,12.058897972106934,16.446067810058594,16.998533248901367,12.367006301879883,14.77174186706543,11.996980667114258,15.65621280670166,9.68591594696045,9.09223747253418,10.945699691772461,14.954895973205566,14.290136337280273,11.641496658325195,10.480447769165039,13.403887748718262,25,813,1,0,0,1
13.709726333618164,10.561881065368652,13.996817588806152,11.391228675842285,11.0635986328125,11.74686336517334,12.706263542175293,14.625824928283691,15.158769607543945,12.055429458618164,17.69350242614746,11.652888298034668,11.604269981384277,11.598575592041016,10.129889488220215,13.068089485168457,14.4928560256958,14.102900505065918,9.787049293518066,12.513490676879883,13.10590648651123,16.591276168823242,12.11240291595459,11.123785972595215,16.19377899169922,14.072425842285156,17.05463409423828,9.816041946411133,14.018084526062012,15.04287052154541,25,1082,1,0,0,1
14.271096229553223,10.668924331665039,11.96265983581543,11.097694396972656,13.292943954467773,11.8709716796875,11.437729835510254,19.565759658813477,15.904763221740723,15.40534496307373,16.31145668029785,13.599518775939941,12.269969940185547,13.729110717773438,11.287171363830566,13.19972038269043,15.690200805664062,12.641366004943848,12.657169342041016,17.052093505859375,11.384886741638184,15.43166446685791,10.761160850524902,10.437638282775879,15.370122909545898,12.421228408813477,15.61850643157959,10.185199737548828,12.928801536560059,13.576059341430664,25,593,1,0,0,1
